ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-05-01,45.04854185002429,41.593545174564824,56.216409483687364,45.04854185002429,45.04854185002429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297124349862608,0.005297124349862608,0.005297124349862608,0.09573937120985677,0.09573937120985677,0.09573937120985677,-0.024530196690195516,-0.024530196690195516,-0.024530196690195516,0.11497244355018972,0.11497244355018972,0.11497244355018972,0.0,0.0,0.0,49.36146092066654
2023-05-02,45.050115142303085,42.419996958238634,57.493480481340484,45.050115142303085,45.050115142303085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007309199960452389,0.007309199960452389,0.007309199960452389,0.10133906290133908,0.10133906290133908,0.10133906290133908,-0.01934556676997526,-0.01934556676997526,-0.01934556676997526,0.11337542971086191,0.11337542971086191,0.11337542971086191,0.0,0.0,0.0,49.61545159442151
2023-05-03,45.05168843458188,41.82739184296637,56.74440849324273,45.05168843458188,45.05168843458188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226619627556539,0.008226619627556539,0.008226619627556539,0.09649200638314813,0.09649200638314813,0.09649200638314813,-0.023710703347122025,-0.023710703347122025,-0.023710703347122025,0.1119760901027136,0.1119760901027136,0.1119760901027136,0.0,0.0,0.0,49.398816242583145
2023-05-04,45.05326172686067,42.56647079431466,57.50918537873326,45.05326172686067,45.05326172686067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00796977565903438,0.00796977565903438,0.00796977565903438,0.11251883293146919,0.11251883293146919,0.11251883293146919,-0.006285399999661656,-0.006285399999661656,-0.006285399999661656,0.11083445727209648,0.11083445727209648,0.11083445727209648,0.0,0.0,0.0,50.122602156123065
2023-05-05,45.05483501913945,43.44974240453246,57.39295608193122,45.05483501913945,45.05483501913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671082885674185,0.006671082885674185,0.006671082885674185,0.11081805006335554,0.11081805006335554,0.11081805006335554,-0.005852371806720241,-0.005852371806720241,-0.005852371806720241,0.10999933898440159,0.10999933898440159,0.10999933898440159,0.0,0.0,0.0,50.047723981886676
2023-05-06,45.05640831141825,60.715858732043756,74.83829329766581,45.05640831141825,45.05640831141825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004693545543056574,0.004693545543056574,0.004693545543056574,0.4956079900612401,0.4956079900612401,0.4956079900612401,0.3814079648604433,0.3814079648604433,0.3814079648604433,0.10950647965774025,0.10950647965774025,0.10950647965774025,0.0,0.0,0.0,67.38672427401882
2023-05-07,45.05798160369704,28.790986623870175,43.5347337554228,45.05798160369704,45.05798160369704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025829874467314237,0.0025829874467314237,0.0025829874467314237,-0.18972355175040587,-0.18972355175040587,-0.18972355175040587,-0.30168372624659745,-0.30168372624659745,-0.30168372624659745,0.10937718704946013,0.10937718704946013,0.10937718704946013,0.0,0.0,0.0,36.509421299139184
2023-05-08,45.05955489597583,42.07091433144719,56.201527792346226,45.05955489597583,45.05955489597583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009543092011287433,0.0009543092011287433,0.0009543092011287433,0.08604158159689639,0.08604158159689639,0.08604158159689639,-0.024530196690265696,-0.024530196690265696,-0.024530196690265696,0.10961746908603336,0.10961746908603336,0.10961746908603336,0.0,0.0,0.0,48.936550265277766
2023-05-09,45.06112818825462,42.026362431131616,56.36513765256206,45.06112818825462,45.06112818825462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033667793986332916,0.00033667793986332916,0.00033667793986332916,0.0912088201957476,0.0912088201957476,0.0912088201957476,-0.01934556677086273,-0.01934556677086273,-0.01934556677086273,0.11021770902674699,0.11021770902674699,0.11021770902674699,0.0,0.0,0.0,49.171100526994664
2023-05-10,45.06270148053341,42.14087478227825,56.41172644634765,45.06270148053341,45.06270148053341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208594901242728,0.0010208594901242728,0.0010208594901242728,0.08846304574427863,0.08846304574427863,0.08846304574427863,-0.023710703346205626,-0.023710703346205626,-0.023710703346205626,0.11115288960035999,0.11115288960035999,0.11115288960035999,0.0,0.0,0.0,49.04908530296661
2023-05-11,45.064274772812205,42.645257927944584,56.93785224761497,45.064274772812205,45.064274772812205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029566556993902804,0.0029566556993902804,0.0029566556993902804,0.10905461459542004,0.10905461459542004,0.10905461459542004,-0.006285399999312775,-0.006285399999312775,-0.006285399999312775,0.11238335889534257,0.11238335889534257,0.11238335889534257,0.0,0.0,0.0,49.97874189018335
2023-05-12,45.065848065091,42.89619197647017,57.28727327284654,45.065848065091,45.065848065091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005736899366375292,0.005736899366375292,0.005736899366375292,0.11374064074189758,0.11374064074189758,0.11374064074189758,-0.0058523718059139695,-0.0058523718059139695,-0.0058523718059139695,0.11385611318143628,0.11385611318143628,0.11385611318143628,0.0,0.0,0.0,50.19166649959145
2023-05-13,45.06742135736979,60.82029239208657,74.93568603039661,45.06742135736979,45.06742135736979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679740538259983,0.008679740538259983,0.008679740538259983,0.5055942604358582,0.5055942604358582,0.5055942604358582,0.3814079648603415,0.3814079648603415,0.3814079648603415,0.11550655503725671,0.11550655503725671,0.11550655503725671,0.0,0.0,0.0,67.85325092830037
2023-05-14,45.06899464964858,29.82823582985997,44.48631918482946,45.06899464964858,45.06899464964858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990924464015056,0.010990924464015056,0.010990924464015056,-0.17343213209926794,-0.17343213209926794,-0.17343213209926794,-0.3016837262467169,-0.3016837262467169,-0.3016837262467169,0.11726066968343389,0.11726066968343389,0.11726066968343389,0.0,0.0,0.0,37.25258281598953
2023-05-15,45.07056794192737,43.06184051816742,57.90395485564217,45.07056794192737,45.07056794192737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01196243604786595,0.01196243604786595,0.01196243604786595,0.10646978811165453,0.10646978811165453,0.10646978811165453,-0.024530196691092965,-0.024530196691092965,-0.024530196691092965,0.11903754875488151,0.11903754875488151,0.11903754875488151,0.0,0.0,0.0,49.869221760776306
2023-05-16,45.07214123420616,43.49245190107965,57.42018743337592,45.07214123420616,45.07214123420616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011151895682315331,0.011151895682315331,0.011151895682315331,0.11255850822940221,0.11255850822940221,0.11255850822940221,-0.01934556676922175,-0.01934556676922175,-0.01934556676922175,0.12075217931630866,0.12075217931630866,0.12075217931630866,0.0,0.0,0.0,50.145394214233335
2023-05-17,45.073714526484956,43.02934985619081,57.07437368926059,45.073714526484956,45.073714526484956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008492602540373734,0.008492602540373734,0.008492602540373734,0.10710030628174934,0.10710030628174934,0.10710030628174934,-0.023710703348020973,-0.023710703348020973,-0.023710703348020973,0.12231840708939658,0.12231840708939658,0.12231840708939658,0.0,0.0,0.0,49.90112315752763
2023-05-18,45.07528781876374,43.41031999947543,58.10178812358473,45.07528781876374,45.07528781876374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305342852672216,0.004305342852672216,0.004305342852672216,0.12167191974907474,0.12167191974907474,0.12167191974907474,-0.006285400000160847,-0.006285400000160847,-0.006285400000160847,0.12365197689656339,0.12365197689656339,0.12365197689656339,0.0,0.0,0.0,50.55968462091481
2023-05-19,45.07686111104253,43.259996952213385,57.599152208694434,45.07686111104253,45.07686111104253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007871131828139826,-0.0007871131828139826,-0.0007871131828139826,0.11803406543754467,0.11803406543754467,0.11803406543754467,-0.005852371805898662,-0.005852371805898662,-0.005852371805898662,0.12467355042625732,0.12467355042625732,0.12467355042625732,0.0,0.0,0.0,50.39746628514244
2023-05-20,45.078434403321324,60.78841011734537,74.52916129215673,45.078434403321324,45.078434403321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006013456217645796,-0.006013456217645796,-0.006013456217645796,0.5007061103208719,0.5007061103208719,0.5007061103208719,0.3814079648610868,0.3814079648610868,0.3814079648610868,0.12531160167743094,0.12531160167743094,0.12531160167743094,0.0,0.0,0.0,67.64948195276291
2023-05-21,45.08004699171884,29.526186114491058,44.2716019894099,45.08004699171884,45.08004699171884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010628034361875963,-0.010628034361875963,-0.010628034361875963,-0.18680666675774338,-0.18680666675774338,-0.18680666675774338,-0.30168372624721584,-0.30168372624721584,-0.30168372624721584,0.12550509385134845,0.12550509385134845,0.12550509385134845,0.0,0.0,0.0,36.65879367591341
2023-05-22,45.081659580116344,42.06593808013111,56.22335196942443,45.081659580116344,45.081659580116344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014056785905638462,-0.014056785905638462,-0.014056785905638462,0.08661886532372708,0.08661886532372708,0.08661886532372708,-0.02453019669116316,-0.02453019669116316,-0.02453019669116316,0.12520584792052866,0.12520584792052866,0.12520584792052866,0.0,0.0,0.0,48.98658177985655
2023-05-23,45.08327216851386,42.27370780420126,56.735980646069265,45.08327216851386,45.08327216851386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015979752010290154,-0.015979752010290154,-0.015979752010290154,0.08905520364724864,0.08905520364724864,0.08905520364724864,-0.01934556677010925,-0.01934556677010925,-0.01934556677010925,0.12438052242764805,0.12438052242764805,0.12438052242764805,0.0,0.0,0.0,49.0981721525652
2023-05-24,45.08488475691137,41.69717962607348,56.46216392513628,45.08488475691137,45.08488475691137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016338850103588643,-0.016338850103588643,-0.016338850103588643,0.08296258251558615,0.08296258251558615,0.08296258251558615,-0.023710703347104574,-0.023710703347104574,-0.023710703347104574,0.12301213596627936,0.12301213596627936,0.12301213596627936,0.0,0.0,0.0,48.825243228762325
2023-05-25,45.086497345308885,41.96160438256815,56.90725995700244,45.086497345308885,45.086497345308885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015284505590241552,-0.015284505590241552,-0.015284505590241552,0.09953117231830827,0.09953117231830827,0.09953117231830827,-0.006285399999811966,-0.006285399999811966,-0.006285399999811966,0.12110107790836176,0.12110107790836176,0.12110107790836176,0.0,0.0,0.0,49.57400928181377
2023-05-26,45.0881099337064,42.71165963667995,56.27922149525914,45.0881099337064,45.0881099337064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013091955052451688,-0.013091955052451688,-0.013091955052451688,0.09972124197763876,0.09972124197763876,0.09972124197763876,-0.0058523718069593,-0.0058523718069593,-0.0058523718069593,0.11866556883704975,0.11866556883704975,0.11866556883704975,0.0,0.0,0.0,49.58435225471991
2023-05-27,45.08972252210391,59.4428018413887,73.95973982518288,45.08972252210391,45.08972252210391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010082059489580448,-0.010082059489580448,-0.010082059489580448,0.48706745470386303,0.48706745470386303,0.48706745470386303,0.38140796486098494,0.38140796486098494,0.38140796486098494,0.11574154933245853,0.11574154933245853,0.11574154933245853,0.0,0.0,0.0,67.05145890424852
2023-05-28,45.091335110501426,29.124710392278985,42.90021319025886,45.091335110501426,45.091335110501426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006571989233695171,-0.006571989233695171,-0.006571989233695171,-0.19587372177218032,-0.19587372177218032,-0.19587372177218032,-0.3016837262469558,-0.3016837262469558,-0.3016837262469558,0.11238199370847063,0.11238199370847063,0.11238199370847063,0.0,0.0,0.0,36.259127482730925
2023-05-29,45.09294769889893,41.914380185477,55.77350196178076,45.09294769889893,45.09294769889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028629472604601064,-0.0028629472604601064,-0.0028629472604601064,0.0812625195108902,0.0812625195108902,0.0812625195108902,-0.024530196690321138,-0.024530196690321138,-0.024530196690321138,0.10865566346167142,0.10865566346167142,0.10865566346167142,0.0,0.0,0.0,48.75731424108426
2023-05-30,45.094560287296446,41.474749048869135,55.788128764380566,45.094560287296446,45.094560287296446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007469173101132989,0.0007469173101132989,0.0007469173101132989,0.08604668354243394,0.08604668354243394,0.08604668354243394,-0.019345566768958197,-0.019345566768958197,-0.019345566768958197,0.10464533300127883,0.10464533300127883,0.10464533300127883,0.0,0.0,0.0,48.97479764582265
2023-05-31,45.09617287569396,41.24673195884173,55.49655572131088,45.09617287569396,45.09617287569396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003948192840179627,0.003948192840179627,0.003948192840179627,0.08068302662595939,0.08068302662595939,0.08068302662595939,-0.02371070334679104,-0.02371070334679104,-0.02371070334679104,0.1004455371325708,0.1004455371325708,0.1004455371325708,0.0,0.0,0.0,48.73466859255244
2023-06-01,45.09778546409147,42.12487321589776,56.97187987820613,45.09778546409147,45.09778546409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642830689875072,0.00642830689875072,0.00642830689875072,0.09630281213300759,0.09630281213300759,0.09630281213300759,-0.006285400000660038,-0.006285400000660038,-0.006285400000660038,0.0961599052349169,0.0961599052349169,0.0961599052349169,0.0,0.0,0.0,49.44082902525456
2023-06-02,45.099398052488986,42.17364651702124,56.05445881872229,45.099398052488986,45.099398052488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791408648587288,0.00791408648587288,0.00791408648587288,0.09395987530451039,0.09395987530451039,0.09395987530451039,-0.005852371806943979,-0.005852371806943979,-0.005852371806943979,0.09189816062558143,0.09189816062558143,0.09189816062558143,0.0,0.0,0.0,49.33693186980933
2023-06-03,45.1010106408865,59.17691130937005,73.07599073702278,45.1010106408865,45.1010106408865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008242182424851335,0.008242182424851335,0.008242182424851335,0.4774230220897751,0.4774230220897751,0.4774230220897751,0.38140796486088313,0.38140796486088313,0.38140796486088313,0.08777287480404064,0.08777287480404064,0.08777287480404064,0.0,0.0,0.0,66.63327144036164
2023-06-04,45.10262322928401,28.231012905507544,42.967420329645414,45.10262322928401,45.10262322928401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007433167126484148,0.007433167126484148,0.007433167126484148,-0.21035448435266396,-0.21035448435266396,-0.21035448435266396,-0.3016837262474547,-0.3016837262474547,-0.3016837262474547,0.08389607476830663,0.08389607476830663,0.08389607476830663,0.0,0.0,0.0,35.6150841769355
2023-06-05,45.10423581768152,40.918419962415435,54.97736473744891,45.10423581768152,45.10423581768152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005736294080075592,0.005736294080075592,0.005736294080075592,0.061581904502036905,0.061581904502036905,0.061581904502036905,-0.024530196690391345,-0.024530196690391345,-0.024530196690391345,0.08037580711235263,0.08037580711235263,0.08037580711235263,0.0,0.0,0.0,47.88184056044334
2023-06-06,45.10584840607903,40.97304725380679,54.87176179839897,45.10584840607903,45.10584840607903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036163762759608585,0.0036163762759608585,0.0036163762759608585,0.061583574468459815,0.061583574468459815,0.061583574468459815,-0.019345566769845682,-0.019345566769845682,-0.019345566769845682,0.07731276496234465,0.07731276496234465,0.07731276496234465,0.0,0.0,0.0,47.88362778035786
2023-06-07,45.10746099447655,40.22653476673794,54.4731124941846,45.10746099447655,45.10746099447655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001671410742190132,0.001671410742190132,0.001671410742190132,0.05275779029574952,0.05275779029574952,0.05275779029574952,-0.023710703347240493,-0.023710703347240493,-0.023710703347240493,0.07479708290079987,0.07479708290079987,0.07479708290079987,0.0,0.0,0.0,47.487230962396836
2023-06-08,45.10907358287406,41.1274507745807,55.43505251495093,45.10907358287406,45.10907358287406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937959739587476,0.0004937959739587476,0.0004937959739587476,0.06711379684680213,0.06711379684680213,0.06711379684680213,-0.006285399999114198,-0.006285399999114198,-0.006285399999114198,0.07290540087195758,0.07290540087195758,0.07290540087195758,0.0,0.0,0.0,48.13651478326252
2023-06-09,45.110686171271574,40.83370677022109,56.54145933689022,45.110686171271574,45.110686171271574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005105177229471156,0.0005105177229471156,0.0005105177229471156,0.06635643668111124,0.06635643668111124,0.06635643668111124,-0.005852371806928686,-0.005852371806928686,-0.005852371806928686,0.0716982907650928,0.0716982907650928,0.0716982907650928,0.0,0.0,0.0,48.104070561837034
2023-06-10,45.11229875966908,58.27495879228796,72.92561715413049,45.11229875966908,45.11229875966908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018498842775290431,0.0018498842775290431,0.0018498842775290431,0.45447597828163694,0.45447597828163694,0.45447597828163694,0.38140796486055295,0.38140796486055295,0.38140796486055295,0.07121812914355496,0.07121812914355496,0.07121812914355496,0.0,0.0,0.0,65.61475487100317
2023-06-11,45.1139113480666,27.841499542933196,41.8495169405739,45.1139113480666,45.1139113480666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004278995359918938,0.004278995359918938,0.004278995359918938,-0.22591724416928055,-0.22591724416928055,-0.22591724416928055,-0.3016837262464405,-0.3016837262464405,-0.3016837262464405,0.07148748671724103,0.07148748671724103,0.07148748671724103,0.0,0.0,0.0,34.92190082261416
2023-06-12,45.11552393646411,40.968594236120765,54.96225461608621,45.11552393646411,45.11552393646411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237283999998928,0.007237283999998928,0.007237283999998928,0.05521517733829563,0.05521517733829563,0.05521517733829563,-0.024530196689549297,-0.024530196689549297,-0.024530196689549297,0.072508090027846,0.072508090027846,0.072508090027846,0.0,0.0,0.0,47.606585591326095
2023-06-13,45.11713652486162,40.871432262497436,55.42344057857694,45.11713652486162,45.11713652486162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962895891186546,0.009962895891186546,0.009962895891186546,0.06487772299489622,0.06487772299489622,0.06487772299489622,-0.019345566769468928,-0.019345566769468928,-0.019345566769468928,0.07426039387317859,0.07426039387317859,0.07426039387317859,0.0,0.0,0.0,48.04423361064451
2023-06-14,45.118749113259135,40.713488522141894,55.369657353993404,45.118749113259135,45.118749113259135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011679742058740963,0.011679742058740963,0.011679742058740963,0.06467282345918379,0.06467282345918379,0.06467282345918379,-0.023710703347689946,-0.023710703347689946,-0.023710703347689946,0.07670378474813275,0.07670378474813275,0.07670378474813275,0.0,0.0,0.0,48.036706009360145
