ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-02-27,63.690487836964515,33.404131747880115,61.57853211038213,63.690487836964515,63.690487836964515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008739459174119703,-0.008739459174119703,-0.008739459174119703,-0.26035132274828215,-0.26035132274828215,-0.26035132274828215,-0.012553857730620538,-0.012553857730620538,-0.012553857730620538,-0.23905800584354195,-0.23905800584354195,-0.23905800584354195,0.0,0.0,0.0,47.10858508212743
2023-02-28,63.68896940957272,36.623050056847916,64.8412326639225,63.68896940957272,63.68896940957272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004990298778514051,-0.0004990298778514051,-0.0004990298778514051,-0.20095935324247127,-0.20095935324247127,-0.20095935324247127,-0.008195164586825024,-0.008195164586825024,-0.008195164586825024,-0.19226515877779476,-0.19226515877779476,-0.19226515877779476,0.0,0.0,0.0,50.89007530834545
2023-03-01,63.68745098218093,39.92697707922183,69.1856023256992,63.68745098218093,63.68745098218093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017165925050033712,0.017165925050033712,0.017165925050033712,-0.14672496716592215,-0.14672496716592215,-0.14672496716592215,-0.01909275445469781,-0.01909275445469781,-0.01909275445469781,-0.14479813776125802,-0.14479813776125802,-0.14479813776125802,0.0,0.0,0.0,54.342911827939155
2023-03-02,63.685932554789126,43.686392720940695,72.1739057234064,63.685932554789126,63.685932554789126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395831691151642,0.03395831691151642,0.03395831691151642,-0.07932655441605863,-0.07932655441605863,-0.07932655441605863,-0.01612620000078388,-0.01612620000078388,-0.01612620000078388,-0.09715867132679115,-0.09715867132679115,-0.09715867132679115,0.0,0.0,0.0,58.633946960444206
2023-03-03,63.684414127397325,48.5232098164571,77.26871814287081,63.684414127397325,63.684414127397325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989130808189947,0.03989130808189947,0.03989130808189947,-0.01132675376711334,-0.01132675376711334,-0.01132675376711334,-0.0013612148232129972,-0.0013612148232129972,-0.0013612148232129972,-0.04985684702579979,-0.04985684702579979,-0.04985684702579979,0.0,0.0,0.0,62.963076449773425
2023-03-04,63.68289570000553,75.23381414713911,102.16149920150468,63.68289570000553,63.68289570000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032496773887012616,0.032496773887012616,0.032496773887012616,0.40251837355321624,0.40251837355321624,0.40251837355321624,0.3734225793316964,0.3734225793316964,0.3734225793316964,-0.0034009796654927635,-0.0034009796654927635,-0.0034009796654927635,0.0,0.0,0.0,89.31643130033086
2023-03-05,63.68137727261373,32.81897520561785,61.93898904230336,63.68137727261373,63.68137727261373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018049416622397035,0.018049416622397035,0.018049416622397035,-0.25633136869305545,-0.25633136869305545,-0.25633136869305545,-0.31609338773549767,-0.31609338773549767,-0.31609338773549767,0.04171260242004519,0.04171260242004519,0.04171260242004519,0.0,0.0,0.0,47.357842676065815
2023-03-06,63.679858845221936,53.89161563719854,82.83597801022381,63.679858845221936,63.679858845221936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393052708850111,0.006393052708850111,0.006393052708850111,0.07884880173047319,0.07884880173047319,0.07884880173047319,-0.012553857731516085,-0.012553857731516085,-0.012553857731516085,0.0850096067531392,0.0850096067531392,0.0850096067531392,0.0,0.0,0.0,68.70093940953336
2023-03-07,63.67834041783014,56.87061263222879,85.0024834793256,63.67834041783014,63.67834041783014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038371297410289317,0.0038371297410289317,0.0038371297410289317,0.12168938205168187,0.12168938205168187,0.12168938205168187,-0.00819516458771019,-0.00819516458771019,-0.00819516458771019,0.12604741689836313,0.12604741689836313,0.12604741689836313,0.0,0.0,0.0,71.42731831335253
2023-03-08,63.67682199043835,58.78773612227328,87.87968946834437,63.67682199043835,63.67682199043835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458195720324039,0.009458195720324039,0.009458195720324039,0.15478952782657468,0.15478952782657468,0.15478952782657468,-0.019092754456533162,-0.019092754456533162,-0.019092754456533162,0.16442408656278376,0.16442408656278376,0.16442408656278376,0.0,0.0,0.0,73.53332719983516
2023-03-09,63.67530356304654,62.11028191611521,90.12680709946407,63.67530356304654,63.67530356304654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682542832287764,0.01682542832287764,0.01682542832287764,0.20048569333519317,0.20048569333519317,0.20048569333519317,-0.01612619999920526,-0.01612619999920526,-0.01612619999920526,0.19978646501152084,0.19978646501152084,0.19978646501152084,0.0,0.0,0.0,76.44129094621283
2023-03-10,63.67378513565475,66.4241948136424,95.09870144620831,63.67378513565475,63.67378513565475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018927118599230533,0.018927118599230533,0.018927118599230533,0.24940315527281248,0.24940315527281248,0.24940315527281248,-0.0013612148232051008,-0.0013612148232051008,-0.0013612148232051008,0.23183725149678702,0.23183725149678702,0.23183725149678702,0.0,0.0,0.0,79.55422805665015
2023-03-11,63.67226670826295,90.69131158646657,120.15676675402074,63.67226670826295,63.67226670826295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012387011090648353,0.012387011090648353,0.012387011090648353,0.6461503926087845,0.6461503926087845,0.6461503926087845,0.37342257933249884,0.37342257933249884,0.37342257933249884,0.2603408021856373,0.2603408021856373,0.2603408021856373,0.0,0.0,0.0,104.81412684009831
2023-03-12,63.67074828087116,48.55726473116916,75.21210608758585,63.67074828087116,63.67074828087116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013478996043834318,-0.0013478996043834318,-0.0013478996043834318,-0.03231374363958511,-0.03231374363958511,-0.03231374363958511,-0.31609338773596113,-0.31609338773596113,-0.31609338773596113,0.28512754370075943,0.28512754370075943,0.28512754370075943,0.0,0.0,0.0,61.613308043582535
2023-03-13,63.66922985347936,66.7688106840207,95.36223564394798,63.66922985347936,63.66922985347936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017442314950667,-0.017442314950667,-0.017442314950667,0.27610070937563125,0.27610070937563125,0.27610070937563125,-0.012553857731563783,-0.012553857731563783,-0.012553857731563783,0.30609688205786206,0.30609688205786206,0.30609688205786206,0.0,0.0,0.0,81.24834938142511
2023-03-14,63.667711426087564,67.68950221230027,95.96311705565579,63.667711426087564,63.667711426087564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03001280344173209,-0.03001280344173209,-0.03001280344173209,0.2850105655456314,0.2850105655456314,0.2850105655456314,-0.008195164587342346,-0.008195164587342346,-0.008195164587342346,0.3232185335747058,0.3232185335747058,0.3232185335747058,0.0,0.0,0.0,81.81368186663283
2023-03-15,63.66619299869576,68.83585688709962,95.17941231363166,63.66619299869576,63.66619299869576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342760762280741,-0.0342760762280741,-0.0342760762280741,0.283163413557608,0.283163413557608,0.283163413557608,-0.019092754455624292,-0.019092754455624292,-0.019092754455624292,0.33653224424130646,0.33653224424130646,0.33653224424130646,0.0,0.0,0.0,81.69412953642394
2023-03-16,63.66467457130396,67.27846336386953,97.89860058099204,63.66467457130396,63.66467457130396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028419727860974284,-0.028419727860974284,-0.028419727860974284,0.30159997714513476,0.30159997714513476,0.30159997714513476,-0.01612620000006553,-0.01612620000006553,-0.01612620000006553,0.3461459050061746,0.3461459050061746,0.3461459050061746,0.0,0.0,0.0,82.86593896696168
2023-03-17,63.66315614391217,71.82351407865092,99.45673738049689,63.66315614391217,63.66315614391217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014998130048929753,-0.014998130048929753,-0.014998130048929753,0.33587276647085845,0.33587276647085845,0.33587276647085845,-0.0013612148231972043,-0.0013612148231972043,-0.0013612148231972043,0.3522321113429855,0.3522321113429855,0.3522321113429855,0.0,0.0,0.0,85.04587652023419
2023-03-18,63.661637716520374,95.03986625097524,124.08280179833453,63.661637716520374,63.661637716520374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007438177703397173,-0.0007438177703397173,-0.0007438177703397173,0.7277020167753965,0.7277020167753965,0.7277020167753965,0.37342257933212764,0.37342257933212764,0.37342257933212764,0.3550232552136086,0.3550232552136086,0.3550232552136086,0.0,0.0,0.0,109.98833987405689
2023-03-19,63.66011928912858,51.29771542455761,81.98539559048044,63.66011928912858,63.66011928912858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006310671676358355,0.006310671676358355,0.006310671676358355,0.04502255899423535,0.04502255899423535,0.04502255899423535,-0.3160933877357385,-0.3160933877357385,-0.3160933877357385,0.3548052750536154,0.3548052750536154,0.3548052750536154,0.0,0.0,0.0,66.52626076540342
2023-03-20,63.65860086173678,71.61189977598048,100.47883240102713,63.65860086173678,63.65860086173678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016559980075599003,0.0016559980075599003,0.0016559980075599003,0.3410123639323461,0.3410123639323461,0.3410123639323461,-0.012553857732497203,-0.012553857732497203,-0.012553857732497203,0.35191022365728336,0.35191022365728336,0.35191022365728336,0.0,0.0,0.0,85.36697082622332
2023-03-21,63.65708243434498,70.13784476949225,98.05794752735066,63.65708243434498,63.65708243434498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012021808132004007,-0.012021808132004007,-0.012021808132004007,0.3264908711723759,0.3264908711723759,0.3264908711723759,-0.008195164586974502,-0.008195164586974502,-0.008195164586974502,0.3467078438913544,0.3467078438913544,0.3467078438913544,0.0,0.0,0.0,84.44053873462602
2023-03-22,63.655564006953185,67.87206993387139,96.78714950301415,63.655564006953185,63.655564006953185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025682118901305406,-0.025682118901305406,-0.025682118901305406,0.29482149384964307,0.29482149384964307,0.29482149384964307,-0.01909275445525651,-0.01909275445525651,-0.01909275445525651,0.339596367206205,0.339596367206205,0.339596367206205,0.0,0.0,0.0,82.4225924793247
2023-03-23,63.654045579561384,97.6954267874189,125.12447790962584,63.654045579561384,63.654045579561384,0.0,0.0,0.0,0.0,0.0,0.0,0.47577,0.47577,0.47577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47577,0.47577,0.47577,-0.029703735525854945,-0.029703735525854945,-0.029703735525854945,0.7609328337202214,0.7609328337202214,0.7609328337202214,-0.0161262000009258,-0.0161262000009258,-0.0161262000009258,0.33099276924700216,0.33099276924700216,0.33099276924700216,0.0,0.0,0.0,112.09049886017316
2023-03-24,63.65252715216959,65.26301668275939,93.64786056656627,63.65252715216959,63.65252715216959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503801,-0.0503801,-0.0503801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503801,-0.0503801,-0.0503801,-0.020842936995734813,-0.020842936995734813,-0.020842936995734813,0.24873847815581357,0.24873847815581357,0.24873847815581357,-0.001361214822364079,-0.001361214822364079,-0.001361214822364079,0.3213227299739124,0.3213227299739124,0.3213227299739124,0.0,0.0,0.0,79.48535988677185
2023-03-25,63.651008724777796,93.00848254369444,121.02459758377829,63.651008724777796,63.651008724777796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004934519326405121,-0.004934519326405121,-0.004934519326405121,0.6794986122249482,0.6794986122249482,0.6794986122249482,0.373422579332024,0.373422579332024,0.373422579332024,0.3110105522193292,0.3110105522193292,0.3110105522193292,0.0,0.0,0.0,106.90178081998238
2023-03-26,63.64949029534399,49.36646388438168,77.4219208356096,63.64949029534399,63.64949029534399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007283555244705042,0.007283555244705042,0.007283555244705042,-0.008340540126541063,-0.008340540126541063,-0.008340540126541063,-0.31609338773620194,-0.31609338773620194,-0.31609338773620194,0.30046929236495584,0.30046929236495584,0.30046929236495584,0.0,0.0,0.0,63.118619167501784
2023-03-27,63.64797186591017,68.9523325702267,97.0299257306417,63.64797186591017,63.64797186591017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008383502750029552,0.008383502750029552,0.008383502750029552,0.2859209948440737,0.2859209948440737,0.2859209948440737,-0.012553857732506987,-0.012553857732506987,-0.012553857732506987,0.29009134982655116,0.29009134982655116,0.29009134982655116,0.0,0.0,0.0,81.84626330161882
2023-03-28,63.646453436476364,66.82142389536916,94.61166174673181,63.646453436476364,63.646453436476364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377295142090191e-05,9.377295142090191e-05,9.377295142090191e-05,0.27213835684666254,0.27213835684666254,0.27213835684666254,-0.00819516458660667,-0.00819516458660667,-0.00819516458660667,0.28023974848184835,0.28023974848184835,0.28023974848184835,0.0,0.0,0.0,80.96709469379665
2023-03-29,63.644935007042555,64.61720595628925,92.73882085379672,63.644935007042555,63.644935007042555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008030841631357031,-0.008030841631357031,-0.008030841631357031,0.24411672736993012,0.24411672736993012,0.24411672736993012,-0.01909275445434766,-0.01909275445434766,-0.01909275445434766,0.2712403234556348,0.2712403234556348,0.2712403234556348,0.0,0.0,0.0,79.18172825463368
2023-03-30,63.643416577608754,63.15989269181916,93.77590743710543,63.643416577608754,63.643416577608754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062134464067478325,-0.0062134464067478325,-0.0062134464067478325,0.24103535491445222,0.24103535491445222,0.24103535491445222,-0.016126199999796476,-0.016126199999796476,-0.016126199999796476,0.26337500132099656,0.26337500132099656,0.26337500132099656,0.0,0.0,0.0,78.98373008036101
2023-03-31,63.64189814817494,65.74273973724301,95.85082227699128,63.64189814817494,63.64189814817494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007700508447129349,0.007700508447129349,0.007700508447129349,0.2632156251333385,0.2632156251333385,0.2632156251333385,-0.0013612148231814114,-0.0013612148231814114,-0.0013612148231814114,0.2568763315093906,0.2568763315093906,0.2568763315093906,0.0,0.0,0.0,80.39344015391907
2023-04-01,63.64037971874113,90.21684697662228,120.04296407195565,63.64037971874113,63.64037971874113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026406980262779173,0.026406980262779173,0.026406980262779173,0.651752951964656,0.651752951964656,0.651752951964656,0.37342257933192047,0.37342257933192047,0.37342257933192047,0.25192339236995637,0.25192339236995637,0.25192339236995637,0.0,0.0,0.0,105.11818506458229
2023-04-02,63.63886128930732,46.855540084382426,77.12284723507622,63.63886128930732,63.63886128930732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866382012835921,0.03866382012835921,0.03866382012835921,-0.028790409764066605,-0.028790409764066605,-0.028790409764066605,-0.3160933877352291,-0.3160933877352291,-0.3160933877352291,0.24863915784280333,0.24863915784280333,0.24863915784280333,0.0,0.0,0.0,61.80667239586957
2023-04-03,63.637342859873506,67.18013459198899,95.9867007788412,63.637342859873506,63.637342859873506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037636077082164765,0.037636077082164765,0.037636077082164765,0.27217159049684225,0.27217159049684225,0.27217159049684225,-0.012553857732554671,-0.012553857732554671,-0.012553857732554671,0.24708937114723217,0.24708937114723217,0.24708937114723217,0.0,0.0,0.0,80.95761968103815
2023-04-04,63.6358244304397,66.52822325764348,95.12875084787285,63.6358244304397,63.6358244304397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025534459334375672,0.025534459334375672,0.025534459334375672,0.2646222260707375,0.2646222260707375,0.2646222260707375,-0.008195164587491824,-0.008195164587491824,-0.008195164587491824,0.2472829313238537,0.2472829313238537,0.2472829313238537,0.0,0.0,0.0,80.47527794906927
2023-04-05,63.634306001005896,64.54715356271903,92.5565728526844,63.634306001005896,63.634306001005896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011325222499951132,0.011325222499951132,0.011325222499951132,0.24140622608033968,0.24140622608033968,0.24140622608033968,-0.019092754454810866,-0.019092754454810866,-0.019092754454810866,0.2491737580351994,0.2491737580351994,0.2491737580351994,0.0,0.0,0.0,78.99602366195025
2023-04-06,63.63278757157208,63.98746979347059,93.2059521827864,63.63278757157208,63.63278757157208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038611178136392,0.0038611178136392,0.0038611178136392,0.24039897864151857,0.24039897864151857,0.24039897864151857,-0.016126200000656746,-0.016126200000656746,-0.016126200000656746,0.25266406082853615,0.25266406082853615,0.25266406082853615,0.0,0.0,0.0,78.93004471189073
2023-04-07,63.63126914213827,65.58737678421687,95.45901548353876,63.63126914213827,63.63126914213827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950247810551023,0.005950247810551023,0.005950247810551023,0.2621979351625693,0.2621979351625693,0.2621979351625693,-0.0013612148234263821,-0.0013612148234263821,-0.0013612148234263821,0.2576089021754447,0.2576089021754447,0.2576089021754447,0.0,0.0,0.0,80.31525652298063
2023-04-08,63.629750712704464,91.1254922913554,118.9652943354809,63.629750712704464,63.629750712704464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409742334297741,0.013409742334297741,0.013409742334297741,0.6506542316966268,0.6506542316966268,0.6506542316966268,0.37342257933181683,0.37342257933181683,0.37342257933181683,0.26382191003051225,0.26382191003051225,0.26382191003051225,0.0,0.0,0.0,105.03071727572708
2023-04-09,63.62823228327065,47.162450915568925,76.63527711142765,63.62823228327065,63.62823228327065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018861012510517857,0.018861012510517857,0.018861012510517857,-0.026150408918482748,-0.026150408918482748,-0.026150408918482748,-0.3160933877353495,-0.3160933877353495,-0.3160933877353495,0.2710819663063489,0.2710819663063489,0.2710819663063489,0.0,0.0,0.0,61.96432799030291
2023-04-10,63.62671385383685,66.35465238592613,96.67225024890661,63.62671385383685,63.62671385383685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016751861739826193,0.016751861739826193,0.016751861739826193,0.28333867734179924,0.28333867734179924,0.28333867734179924,-0.01255385773171662,-0.01255385773171662,-0.01255385773171662,0.27914067333368964,0.27914067333368964,0.27914067333368964,0.0,0.0,0.0,81.6546228007881
2023-04-11,63.62519542440304,66.08744282767013,95.18851839681076,63.62519542440304,63.62519542440304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006169047942077391,0.006169047942077391,0.006169047942077391,0.28570426506249624,0.28570426506249624,0.28570426506249624,-0.008195164585870982,-0.008195164585870982,-0.008195164585870982,0.28773038170628984,0.28773038170628984,0.28773038170628984,0.0,0.0,0.0,81.80318512258981
