ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-04-17,12.998037371956759,11.991268936784314,16.44536732839932,12.998037371956759,12.998037371956759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00937518232967844,-0.00937518232967844,-0.00937518232967844,0.09726259879329227,0.09726259879329227,0.09726259879329227,-0.019467679727908874,-0.019467679727908874,-0.019467679727908874,0.1261054608508796,0.1261054608508796,0.1261054608508796,0.0,0.0,0.0,14.262260265965608
2023-04-18,12.998010917615751,12.09871718488269,16.585919388516533,12.998010917615751,12.998010917615751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032810388573082435,-0.00032810388573082435,-0.00032810388573082435,0.10826060130627362,0.10826060130627362,0.10826060130627362,-0.019111033026709676,-0.019111033026709676,-0.019111033026709676,0.12769973821871414,0.12769973821871414,0.12769973821871414,0.0,0.0,0.0,14.405183395342343
2023-04-19,12.997984463274747,12.04283784657107,16.47913013882588,12.997984463274747,12.997984463274747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215858474122352,0.007215858474122352,0.007215858474122352,0.10540668543999004,0.10540668543999004,0.10540668543999004,-0.030721626234299686,-0.030721626234299686,-0.030721626234299686,0.12891245320016742,0.12891245320016742,0.12891245320016742,0.0,0.0,0.0,14.368058922949025
2023-04-20,12.99795800893374,12.540893873437899,17.05678758360195,12.99795800893374,12.99795800893374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011002410562749835,0.011002410562749835,0.011002410562749835,0.13427435563367007,0.13427435563367007,0.13427435563367007,-0.006423499999937153,-0.006423499999937153,-0.006423499999937153,0.1296954450708574,0.1296954450708574,0.1296954450708574,0.0,0.0,0.0,14.74325044513682
2023-04-21,12.997931554592736,12.561611122900754,16.956197406583513,12.997931554592736,12.997931554592736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966730853356583,0.009966730853356583,0.009966730853356583,0.12922056097053355,0.12922056097053355,0.12922056097053355,-0.010763808249865739,-0.010763808249865739,-0.010763808249865739,0.13001763836704266,0.13001763836704266,0.13001763836704266,0.0,0.0,0.0,14.677531561533808
2023-04-22,12.997905100251728,17.537146831150313,22.18352644502589,12.997905100251728,12.997905100251728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004597494974543479,0.004597494974543479,0.004597494974543479,0.5266983312196081,0.5266983312196081,0.5266983312196081,0.39223502843435276,0.39223502843435276,0.39223502843435276,0.12986580781071183,0.12986580781071183,0.12986580781071183,0.0,0.0,0.0,19.843880025905147
2023-04-23,12.997878636126773,8.586061654101043,12.862436924859717,12.997878636126773,12.997878636126773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003220167468963658,-0.003220167468963658,-0.003220167468963658,-0.1797227830856801,-0.1797227830856801,-0.1797227830856801,-0.30574738119473094,-0.30574738119473094,-0.30574738119473094,0.1292447655780145,0.1292447655780145,0.1292447655780145,0.0,0.0,0.0,10.661863713432165
2023-04-24,12.997852172001819,11.861668686051518,16.37169559341498,12.997852172001819,12.997852172001819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010830410620892624,-0.010830410620892624,-0.010830410620892624,0.09787888071202139,0.09787888071202139,0.09787888071202139,-0.019467679728942713,-0.019467679728942713,-0.019467679728942713,0.12817697106185671,0.12817697106185671,0.12817697106185671,0.0,0.0,0.0,14.270067394257675
2023-04-25,12.997825707876865,11.993780513471396,16.52248086470597,12.997825707876865,12.997825707876865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015683923483074635,-0.015683923483074635,-0.015683923483074635,0.09190662377046026,0.09190662377046026,0.09190662377046026,-0.019111033026324525,-0.019111033026324525,-0.019111033026324525,0.12670158027985942,0.12670158027985942,0.12670158027985942,0.0,0.0,0.0,14.19241198504472
2023-04-26,12.997799243751912,11.91919123825729,16.239413999519986,12.997799243751912,12.997799243751912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01616255768834023,-0.01616255768834023,-0.01616255768834023,0.07798878459064795,0.07798878459064795,0.07798878459064795,-0.030721626233980545,-0.030721626233980545,-0.030721626233980545,0.12487296851296875,0.12487296851296875,0.12487296851296875,0.0,0.0,0.0,14.011481809125366
2023-04-27,12.997772779626956,12.033201572072691,16.51024446483989,12.997772779626956,12.997772779626956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012069221790823613,-0.012069221790823613,-0.012069221790823613,0.10426605336254158,0.10426605336254158,0.10426605336254158,-0.00642349999957733,-0.00642349999957733,-0.00642349999957733,0.12275877515294253,0.12275877515294253,0.12275877515294253,0.0,0.0,0.0,14.35299924986173
2023-04-28,12.997746315502003,12.222422904901896,16.463864375792355,12.997746315502003,12.997746315502003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004623349074631274,-0.004623349074631274,-0.004623349074631274,0.10505037632559541,0.10505037632559541,0.10505037632559541,-0.010763808249043272,-0.010763808249043272,-0.010763808249043272,0.12043753364926996,0.12043753364926996,0.12043753364926996,0.0,0.0,0.0,14.36316445733011
2023-04-29,12.997719851377049,17.507617877071628,22.00207382142459,12.997719851377049,12.997719851377049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020006054957656,0.004020006054957656,0.004020006054957656,0.5142509959642949,0.5142509959642949,0.5142509959642949,0.3922350284348797,0.3922350284348797,0.3922350284348797,0.11799596147445754,0.11799596147445754,0.11799596147445754,0.0,0.0,0.0,19.681810230212584
2023-04-30,12.997693387252093,8.385044563285259,12.84007838060366,12.997693387252093,12.997693387252093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011541205002270025,0.011541205002270025,0.011541205002270025,-0.1786801813612932,-0.1786801813612932,-0.1786801813612932,-0.3057473811948455,-0.3057473811948455,-0.3057473811948455,0.11552599483128227,0.11552599483128227,0.11552599483128227,0.0,0.0,0.0,10.675263175539408
2023-05-01,12.99766692312714,12.231630520707848,16.603156421781627,12.99766692312714,12.99766692312714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016233207494991922,0.016233207494991922,0.016233207494991922,0.10988718788930747,0.10988718788930747,0.10988718788930747,-0.01946767972806697,-0.01946767972806697,-0.01946767972806697,0.11312166012238256,0.11312166012238256,0.11312166012238256,0.0,0.0,0.0,14.425943990431449
2023-05-02,12.997640459002186,12.151318359095502,16.761193006658576,12.997640459002186,12.997640459002186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017508144644928954,0.017508144644928954,0.017508144644928954,0.10927299040599438,0.10927299040599438,0.10927299040599438,-0.019111033027252755,-0.019111033027252755,-0.019111033027252755,0.11087587878831817,0.11087587878831817,0.11087587878831817,0.0,0.0,0.0,14.417931500179296
2023-05-03,12.997613994877232,11.874354370663799,16.29320909186445,12.997613994877232,12.997613994877232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596446129581171,0.01596446129581171,0.01596446129581171,0.09412013892360767,0.09412013892360767,0.09412013892360767,-0.030721626234444077,-0.030721626234444077,-0.030721626234444077,0.10887730386224002,0.10887730386224002,0.10887730386224002,0.0,0.0,0.0,14.220951229750506
2023-05-04,12.997587530752277,12.229454656528178,16.71269267414261,12.997587530752277,12.997587530752277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013013182904722077,0.013013182904722077,0.013013182904722077,0.11379696835203684,0.11379696835203684,0.11379696835203684,-0.0064234999996561765,-0.0064234999996561765,-0.0064234999996561765,0.10720728544697093,0.10720728544697093,0.10720728544697093,0.0,0.0,0.0,14.476673587642122
2023-05-05,12.99756106662732,12.118370999079765,16.6401113174428,12.99756106662732,12.99756106662732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010225932529253816,0.010225932529253816,0.010225932529253816,0.10539918260398742,0.10539918260398742,0.10539918260398742,-0.01076380824983253,-0.01076380824983253,-0.01076380824983253,0.10593705832456615,0.10593705832456615,0.10593705832456615,0.0,0.0,0.0,14.36749337889525
2023-05-06,12.997534602502366,17.405214930150166,21.90175092837674,12.997534602502366,12.997534602502366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667201461112288,0.008667201461112288,0.008667201461112288,0.5060274680812622,0.5060274680812622,0.5060274680812622,0.3922350284347752,0.3922350284347752,0.3922350284347752,0.1051252381853748,0.1051252381853748,0.1051252381853748,0.0,0.0,0.0,19.574644128705234
2023-05-07,12.997508138377412,8.219352272564732,12.641955840242035,12.997508138377412,12.997508138377412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472596496332451,0.008472596496332451,0.008472596496332451,-0.1924590809922681,-0.1924590809922681,-0.1924590809922681,-0.30574738119536715,-0.30574738119536715,-0.30574738119536715,0.1048157037067666,0.1048157037067666,0.1048157037067666,0.0,0.0,0.0,10.49601966687577
2023-05-08,12.997481674252459,11.884300704833892,16.472985436368536,12.997481674252459,12.997481674252459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008834712412188764,0.008834712412188764,0.008834712412188764,0.09440296288178403,0.09440296288178403,0.09440296288178403,-0.01946767972814603,-0.01946767972814603,-0.01946767972814603,0.1050359301977413,0.1050359301977413,0.1050359301977413,0.0,0.0,0.0,14.224482454303581
2023-05-09,12.997455210127503,12.065566428702475,16.458250959972336,12.997455210127503,12.997455210127503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839742172938759,0.00839742172938759,0.00839742172938759,0.0950822157882622,0.0950822157882622,0.0950822157882622,-0.019111033028180957,-0.019111033028180957,-0.019111033028180957,0.1057958270870556,0.1057958270870556,0.1057958270870556,0.0,0.0,0.0,14.23328205111512
2023-05-10,12.99742874600255,11.702468104993843,16.29190359737928,12.99742874600255,12.99742874600255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005898898921629647,0.005898898921629647,0.005898898921629647,0.08226438925421528,0.08226438925421528,0.08226438925421528,-0.030721626233495683,-0.030721626233495683,-0.030721626233495683,0.10708711656608133,0.10708711656608133,0.10708711656608133,0.0,0.0,0.0,14.06665428366763
2023-05-11,12.997402281877596,12.137775734050832,16.43842721441443,12.997402281877596,12.997402281877596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045153269122113,0.0008045153269122113,0.0008045153269122113,0.10326428996397323,0.10326428996397323,0.10326428996397323,-0.006423499999296353,-0.006423499999296353,-0.006423499999296353,0.10888327463635739,0.10888327463635739,0.10888327463635739,0.0,0.0,0.0,14.339569799891812
2023-05-12,12.99737581775264,12.17646355547068,16.60279001729481,12.99737581775264,12.99737581775264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006329276479150509,-0.006329276479150509,-0.006329276479150509,0.09404695439895622,0.09404695439895622,0.09404695439895622,-0.010763808249010076,-0.010763808249010076,-0.010763808249010076,0.11114003912711683,0.11114003912711683,0.11114003912711683,0.0,0.0,0.0,14.219739428590918
2023-05-13,12.997349353627687,17.257317137166176,21.55143781993844,12.997349353627687,12.997349353627687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01391918361829492,-0.01391918361829492,-0.01391918361829492,0.49211231723877275,0.49211231723877275,0.49211231723877275,0.39223502843467084,0.39223502843467084,0.39223502843467084,0.11379647242239682,0.11379647242239682,0.11379647242239682,0.0,0.0,0.0,19.39350506200327
2023-05-14,12.997322889502733,8.02738034485423,12.443070360314133,12.997322889502733,12.997322889502733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019843963464621826,-0.019843963464621826,-0.019843963464621826,-0.20881479449752932,-0.20881479449752932,-0.20881479449752932,-0.3057473811954818,-0.3057473811954818,-0.3057473811954818,0.11677655016257427,0.11677655016257427,0.11677655016257427,0.0,0.0,0.0,10.283289581313186
2023-05-15,12.99729642537778,11.738205083197355,16.30283091733552,12.99729642537778,12.99729642537778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02218993192905249,-0.02218993192905249,-0.02218993192905249,0.07833361988166641,0.07833361988166641,0.07833361988166641,-0.019467679728986734,-0.019467679728986734,-0.019467679728986734,0.11999123153970559,0.11999123153970559,0.11999123153970559,0.0,0.0,0.0,14.015421703052665
2023-05-16,12.997269961252824,11.868001334154675,16.351438865884944,12.997269961252824,12.997269961252824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019980659194491237,-0.019980659194491237,-0.019980659194491237,0.08424926022369719,0.08424926022369719,0.08424926022369719,-0.019111033026482427,-0.019111033026482427,-0.019111033026482427,0.12334095244467086,0.12334095244467086,0.12334095244467086,0.0,0.0,0.0,14.092280340416057
2023-05-17,12.99724349712787,11.843032351155063,16.05638044597018,12.99724349712787,12.99724349712787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013614380063550565,-0.013614380063550565,-0.013614380063550565,0.08238246376457854,0.08238246376457854,0.08238246376457854,-0.03072162623537112,-0.03072162623537112,-0.03072162623537112,0.1267184700635002,0.1267184700635002,0.1267184700635002,0.0,0.0,0.0,14.06798843856941
2023-05-18,12.997217033002917,12.338904417219709,16.647293168476924,12.997217033002917,12.997217033002917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048320972955111135,-0.0048320972955111135,-0.0048320972955111135,0.11875637963400548,0.11875637963400548,0.11875637963400548,-0.006423500000167302,-0.006423500000167302,-0.006423500000167302,0.1300119769296839,0.1300119769296839,0.1300119769296839,0.0,0.0,0.0,14.540719473159774
2023-05-19,12.997190568877961,12.422887126211064,16.904388863123888,12.997190568877961,12.997190568877961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003793056019256783,0.003793056019256783,0.003793056019256783,0.12613764199649666,0.12613764199649666,0.12613764199649666,-0.010763808248993464,-0.010763808248993464,-0.010763808248993464,0.13310839422623333,0.13310839422623333,0.13310839422623333,0.0,0.0,0.0,14.63662553981533
2023-05-20,12.997164104753008,17.6910978039299,22.25272661894561,12.997164104753008,12.997164104753008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009679916469565567,0.009679916469565567,0.009679916469565567,0.5378116934375433,0.5378116934375433,0.5378116934375433,0.392235028435419,0.392235028435419,0.392235028435419,0.1358967485325587,0.1358967485325587,0.1358967485325587,0.0,0.0,0.0,19.987190941815875
2023-05-21,12.997134388422541,8.866920111546426,13.271507126071198,12.997134388422541,12.997134388422541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011093995917517108,0.011093995917517108,0.011093995917517108,-0.15638185188510006,-0.15638185188510006,-0.15638185188510006,-0.30574738119600336,-0.30574738119600336,-0.30574738119600336,0.1382715333933862,0.1382715333933862,0.1382715333933862,0.0,0.0,0.0,10.964618443561506
2023-05-22,12.997104672092073,12.365461283495197,16.9938775136902,12.997104672092073,12.997104672092073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007733288025831638,0.007733288025831638,0.007733288025831638,0.1284015654253929,0.1284015654253929,0.1284015654253929,-0.01946767972906574,-0.01946767972906574,-0.01946767972906574,0.14013595712862703,0.14013595712862703,0.14013595712862703,0.0,0.0,0.0,14.665953257986384
2023-05-23,12.997074955761605,12.359077102205724,16.796775118651833,12.997074955761605,12.997074955761605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008370332818853602,0.0008370332818853602,0.0008370332818853602,0.12313098146189952,0.12313098146189952,0.12313098146189952,-0.019111033027410657,-0.019111033027410657,-0.019111033027410657,0.1414049812074248,0.1414049812074248,0.1414049812074248,0.0,0.0,0.0,14.597417551198404
2023-05-24,12.997045239431138,12.040431152155994,16.449658722847495,12.997045239431138,12.997045239431138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007223738793859598,-0.007223738793859598,-0.007223738793859598,0.1040626941617045,0.1040626941617045,0.1040626941617045,-0.030721626234422712,-0.030721626234422712,-0.030721626234422712,0.14200805918998677,0.14200805918998677,0.14200805918998677,0.0,0.0,0.0,14.349552783187898
2023-05-25,12.997015523100668,12.393659328150418,16.846434307111373,12.997015523100668,12.997015523100668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013732656738249697,-0.013732656738249697,-0.013732656738249697,0.12173533779945715,0.12173533779945715,0.12173533779945715,-0.006423499999807479,-0.006423499999807479,-0.006423499999807479,0.14189149453751435,0.14189149453751435,0.14189149453751435,0.0,0.0,0.0,14.579211598190117
2023-05-26,12.9969858067702,12.212059985377312,16.559577458333976,12.9969858067702,12.9969858067702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01651824290464786,-0.01651824290464786,-0.01651824290464786,0.11373829510535721,0.11373829510535721,0.11373829510535721,-0.01076380825007861,-0.01076380825007861,-0.01076380825007861,0.1410203462600837,0.1410203462600837,0.1410203462600837,0.0,0.0,0.0,14.475240813940767
2023-05-27,12.996956090439731,17.450932565249303,21.97426138201414,12.996956090439731,12.996956090439731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146407615177284,-0.0146407615177284,-0.0146407615177284,0.5169740910303486,0.5169740910303486,0.5169740910303486,0.39223502843531455,0.39223502843531455,0.39223502843531455,0.1393798241127625,0.1393798241127625,0.1393798241127625,0.0,0.0,0.0,19.716045651456167
2023-05-28,12.996926374109265,8.567073403483674,12.832428014936015,12.996926374109265,12.996926374109265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008644330301664048,-0.008644330301664048,-0.008644330301664048,-0.1774155820090164,-0.1774155820090164,-0.1774155820090164,-0.30574738119571093,-0.30574738119571093,-0.30574738119571093,0.13697612948835855,0.13697612948835855,0.13697612948835855,0.0,0.0,0.0,10.691069117118333
2023-05-29,12.996896657778796,12.269267692498222,16.60629999510682,12.996896657778796,12.996896657778796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003004160692145442,-0.0003004160692145442,-0.0003004160692145442,0.11406861808355477,0.11406861808355477,0.11406861808355477,-0.019467679728190065,-0.019467679728190065,-0.019467679728190065,0.1338367138809594,0.1338367138809594,0.1338367138809594,0.0,0.0,0.0,14.479434698906395
2023-05-30,12.996866941448328,12.351140359235814,16.73083740879505,12.996866941448328,12.996866941448328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008049753441112898,0.008049753441112898,0.008049753441112898,0.11894866376457724,0.11894866376457724,0.11894866376457724,-0.019111033026186705,-0.019111033026186705,-0.019111033026186705,0.13000994334965105,0.13000994334965105,0.13000994334965105,0.0,0.0,0.0,14.542826897259614
2023-05-31,12.996837225117861,12.16611369650159,16.776562245314988,12.996837225117861,12.996837225117861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014306957451100432,0.014306957451100432,0.014306957451100432,0.10914950554153076,0.10914950554153076,0.10914950554153076,-0.030721626234103572,-0.030721626234103572,-0.030721626234103572,0.1255641743245339,0.1255641743245339,0.1255641743245339,0.0,0.0,0.0,14.415435581843237
